"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2456510893","x1194247497826201601",2019-11-12 13:36:06,"Venkatks711","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Venkatks711/status/1194247497826201601","🇮🇳 Venkat 🇮🇳 Subramanian 🇮🇳","Mumbai","Founder & CEO, Surag Instruments","https://t.co/CzKVtQy0Qt",FALSE,82,192,1,9079,13664,2014-04-21 11:59:09,FALSE,"https://t.co/CzKVtQy0Qt","http://www.suraginst.com",,"https://pbs.twimg.com/profile_banners/2456510893/1550475387","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1193073956300869632/KB1PH33q_normal.jpg"
"x792439819616055296","x1194247491132084224",2019-11-12 13:36:04,"Krishkrishna_","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,433,"JNU",,,,,,,,,,,,,"x67290915","chhuti_is","en",,,,,,,,,,,,,,,,"x1194159145957482497","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU",2019-11-12 07:45:01,"Twitter Web App",917,433,"x67290915","chhuti_is","Aparna",7064,732,36489,"","Life is a soup. I am a fork. Can't resist copying this one :)

At: @chhuti@mastodon.social",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Krishkrishna_/status/1194247491132084224","Krishna","Somewhere on Earth.","......",,FALSE,45,177,0,4670,15621,2016-10-29 18:55:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/792439819616055296/1554489341",,"http://pbs.twimg.com/profile_images/1190504179556634626/Go3a4VFJ_normal.jpg"
"x843715399199997953","x1194247483167109121",2019-11-12 13:36:02,"being_Ajay_","#ShutDownJNU #JNUFeeHike #jnuprotest #JNU #JNUFreeForAll
Mughje bahut dukh hai JNU waalo bade jyada paise badh gaye hai 300 baap re waise ek baat batao JNU waalo I Phone joh tum log leke ghumte ho woh free mein milta hai, mall mein hajaro kharch dete hai bechaare unemployed 😔😔 https://t.co/720jBwVpmo","Twitter Web App",140,,,,FALSE,TRUE,0,40,"ShutDownJNU JNUFeeHike jnuprotest JNU JNUFreeForAll",,,,,,,,,,,,,"x4834706834","swatimehak","hi",,,,,,,,,,,,,,,,"x1194125257507885057","#ShutDownJNU #JNUFeeHike #jnuprotest #JNU #JNUFreeForAll
Mughje bahut dukh hai JNU waalo bade jyada paise badh gaye hai 300 baap re waise ek baat batao JNU waalo I Phone joh tum log leke ghumte ho woh free mein milta hai, mall mein hajaro kharch dete hai bechaare unemployed 😔😔 https://t.co/720jBwVpmo",2019-11-12 05:30:21,"Twitter for Android",26,40,"x4834706834","swatimehak","🇮🇳Swati Singh🇮🇳",9978,644,63230,"","Fbd @vinitgoenka @TajinderBagga @sushilkedia @sanghaviharsh @darshanajardosh @RahulSinhaBJP @PiyushGoyalOffc  die hard fan of @narendramodi ji",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/being_Ajay_/status/1194247483167109121","Ajay","Mumbai, India","ज़िन्दगी मे कभी प्यार करने का मन हो तो अपने दुःख से प्यार करना,
 
क्योंकि दुनिया का दस्तूर है जिसे जितना चाहोगे उसे उतना दूर पाओगे",,FALSE,22693,24255,22,210920,73951,2017-03-20 06:46:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/843715399199997953/1565714041",,"http://pbs.twimg.com/profile_images/1158275607941144576/qIg1S1Dq_normal.jpg"
"x1163637301890568193","x1194247482407997440",2019-11-12 13:36:02,"Subhade30415368","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Subhade30415368/status/1194247482407997440","Subhadeep Pal","","",,FALSE,12,98,0,201,4265,2019-08-20 02:26:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1163637301890568193/1573329170",,"http://pbs.twimg.com/profile_images/1193254749404942336/DWM0T-AO_normal.jpg"
"x143834211","x1194247465542672386",2019-11-12 13:35:58,"Dhananandhar","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,433,"JNU",,,,,,,,,,,,,"x67290915","chhuti_is","en",,,,,,,,,,,,,,,,"x1194159145957482497","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU",2019-11-12 07:45:01,"Twitter Web App",917,433,"x67290915","chhuti_is","Aparna",7064,732,36489,"","Life is a soup. I am a fork. Can't resist copying this one :)

At: @chhuti@mastodon.social",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dhananandhar/status/1194247465542672386","Dr.தனநந்தர்™","Salem, Tamil Nadu","💞நான் திராவிடன் என்பதில் பெருமை கொள்கிறேன்💞

இது கெளரவ டாக்டர் பட்டம் அல்ல. நான் கடினமாக உழைத்து பெற்ற முனைவர் பட்டம். சாதி/சமயம் அற்ற சமூகமே விழைவு.","https://t.co/aMWxAMaDVB",FALSE,1083,299,4,65277,646,2010-05-14 14:42:11,FALSE,"https://t.co/aMWxAMaDVB","http://salathukaran.blogspot.in/?zx=c29259ff717ba022",,"https://pbs.twimg.com/profile_banners/143834211/1398664279","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1190650709328498688/r6FACUnw_normal.jpg"
"x2933092680","x1194247460719353856",2019-11-12 13:35:57,"172263bff5c8473","@_YogendraYadav So if our taxes are being spent on creating anti Indians like u in JNU, it is better to #ShutDownJNU","Twitter Web App",134,,,,FALSE,TRUE,0,26,"ShutDownJNU",,,,,,,,,,,,,"x469488578 x1317076194","drpsvvardhan _YogendraYadav","en",,,,,,,,,,,,,,,,"x1194192030856925185","@_YogendraYadav So if our taxes are being spent on creating anti Indians like u in JNU, it is better to #ShutDownJNU",2019-11-12 09:55:41,"Twitter for iPhone",132,26,"x469488578","drpsvvardhan","Dr.P.S.VishnuVardhan",957,1378,8077,"india ","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/172263bff5c8473/status/1194247460719353856","Kunal Sharma","","",,FALSE,517,110,0,202273,285201,2014-12-17 06:39:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/545106147674701824/vVR6cC9C_normal.jpeg"
"x2933092680","x1194247400803753984",2019-11-12 13:35:43,"172263bff5c8473","@_YogendraYadav You just convinced me!

I think we MUST
#ShutDownJNU","Twitter Web App",84,,,,FALSE,TRUE,0,47,"ShutDownJNU",,,,,,,,,,,,,"x753711967244685312 x1317076194","DPRArohana _YogendraYadav","en",,,,,,,,,,,,,,,,"x1194145638880989186","@_YogendraYadav You just convinced me!

I think we MUST
#ShutDownJNU",2019-11-12 06:51:21,"Twitter Web App",344,47,"x753711967244685312","DPRArohana","Devi Prasad Rao 🇮🇳",2750,695,9576,"India","Engineer, Banker, Social entrepreneur, Authorpreneur. Proud Indian & Hindu
Shadow banned: Please activate notifications if you're following. RT to beat Twitter.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/172263bff5c8473/status/1194247400803753984","Kunal Sharma","","",,FALSE,517,110,0,202273,285201,2014-12-17 06:39:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/545106147674701824/vVR6cC9C_normal.jpeg"
"x1565949176","x1194247457787408389",2019-11-12 13:35:56,"Ram4Bharatiyata","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ram4Bharatiyata/status/1194247457787408389","Ram Nivas Yadav","Delhi NCR","यतो धर्मस्ततो जयः || Without persona like Lord Ram & knowledge of 4 Vedas, Bharatiyata couldn't exist ||
|| NaMoMyPMMyHero||
|| IT Professional ||",,FALSE,1355,461,411,397848,369974,2013-07-03 14:40:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/1565949176/1533383026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1025708870746828800/azBDZIHK_normal.jpg"
"x57559841","x1194247390087139328",2019-11-12 13:35:40,"someones_mum","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,433,"JNU",,,,,,,,,,,,,"x67290915","chhuti_is","en",,,,,,,,,,,,,,,,"x1194159145957482497","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU",2019-11-12 07:45:01,"Twitter Web App",917,433,"x67290915","chhuti_is","Aparna",7064,732,36489,"","Life is a soup. I am a fork. Can't resist copying this one :)

At: @chhuti@mastodon.social",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/someones_mum/status/1194247390087139328","There's always a BHAT","Bengaluru, India","When you talk, you are only repeating what you already know, but if you listen, you may learn something new - Dalai Lama",,FALSE,109,221,3,8139,14769,2009-07-17 05:12:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/57559841/1487137387","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/999835075041607682/o3-5kCZH_normal.jpg"
"x1137460356115075072","x1194247376954740737",2019-11-12 13:35:37,"doctorcma","Rs 10/Month for single Room

Unbelievable! 

Even Village Schools take more fee than that
 
Protest?

Shut down the whole thing! 

Nobody's paying taxes to see these freebies trying to wreak havoc at every step with anti-national slogans! 

#ShutDownJNU 😡 @nav_nirvana https://t.co/1wK28elPt3","Twitter for Android",268,,,,FALSE,FALSE,1,1,"ShutDownJNU",,,,,"http://pbs.twimg.com/media/EJLRY8gU4AAGUNI.jpg","https://t.co/1wK28elPt3","https://twitter.com/doctorcma/status/1194247376954740737/photo/1","photo","http://pbs.twimg.com/media/EJLRY8gU4AAGUNI.jpg","https://t.co/1wK28elPt3","https://twitter.com/doctorcma/status/1194247376954740737/photo/1",,"x758901290","nav_nirvana","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/doctorcma/status/1194247376954740737","doctorcma","","",,FALSE,99,453,0,3188,5267,2019-06-08 20:44:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1137460958333349888/40L7ZFO4_normal.jpg"
"x1028612277921083392","x1194247358294495233",2019-11-12 13:35:32,"dennis19308226","#ShutDownJNU Barring Science students who don't generally participate in these frequent protests,JNU should stop taking new students and after the present lot complete their studies,(time limit for PhD students)the entire CONCEPT OF FREEBIE JNU should be sealed.","Twitter for iPhone",140,,,,FALSE,TRUE,0,35,"ShutDownJNU",,,,,,,,,,,,,"x2354362796","MatungaMami","en",,,,,,,,,,,,,,,,"x1194100177105276928","#ShutDownJNU Barring Science students who don't generally participate in these frequent protests,JNU should stop taking new students and after the present lot complete their studies,(time limit for PhD students)the entire CONCEPT OF FREEBIE JNU should be sealed.",2019-11-12 03:50:42,"Twitter for Android",71,35,"x2354362796","MatungaMami","Umamaheshwari Shree",748,20,16673,"","I am a simple South Indian Brahmin living in Matunga Mumbai.I admire Narendra https://t.co/ZmkgkH5oi2 into Twitter only because of him.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dennis19308226/status/1194247358294495233","dennis  🇮🇳","","Zero Bullshit - I take on anyone who faffs",,FALSE,117,501,1,32239,41199,2018-08-12 12:00:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1028612277921083392/1549218002",,"http://pbs.twimg.com/profile_images/1035453071424466946/uErAKpKJ_normal.jpg"
